Time,Displacement,Force
"16.4200","1.1016","15.1594"
"16.4400","1.1019","15.1124"
"16.4600","1.1022","15.1119"
"16.4800","1.1024","15.2017"
"16.5000","1.1027","15.1580"
"16.5200","1.1030","15.2013"
"16.5400","1.1034","15.2335"
"16.5600","1.1037","15.1555"
"16.5800","1.1041","15.1901"
"16.6000","1.1044","15.1376"
"16.6200","1.1047","15.1089"
"16.6400","1.1050","15.1341"
"16.6600","1.1053","15.1041"
"16.6800","1.1056","15.1116"
"16.7000","1.1060","15.1841"
"16.7200","1.1064","15.2499"
"16.7400","1.1068","15.2695"
"16.7600","1.1073","15.2716"
"16.7800","1.1077","15.2810"
"16.8000","1.1079","15.2701"
"16.8200","1.1082","15.2752"
"16.8400","1.1084","15.2216"
"16.8600","1.1087","15.1696"
"16.8800","1.1090","15.2485"
"16.9000","1.1094","15.2575"
"16.9200","1.1097","15.2367"
"16.9400","1.1101","15.3399"
"16.9600","1.1104","15.4335"
"16.9800","1.1108","15.4223"
"17.0000","1.1111","15.4041"
"17.0200","1.1114","15.3919"
"17.0400","1.1118","15.4156"
"17.0600","1.1122","15.2869"
"17.0800","1.1126","15.2459"
"17.1000","1.1129","15.2542"
"17.1200","1.1133","15.3066"
"17.1400","1.1135","15.4235"
"17.1600","1.1138","15.3902"
"17.1800","1.1141","15.4266"
"17.2000","1.1143","15.4625"
"17.2200","1.1147","15.4419"
"17.2400","1.1150","15.4863"
"17.2600","1.1154","15.4524"
"17.2800","1.1158","15.4777"
"17.3000","1.1161","15.4460"
"17.3200","1.1164","15.4244"
"17.3400","1.1167","15.3210"
"17.3600","1.1170","15.3903"
"17.3800","1.1173","15.4499"
"17.4000","1.1177","15.4312"
"17.4200","1.1181","15.5237"
"17.4400","1.1186","15.5420"
"17.4600","1.1190","15.5408"
"17.4800","1.1193","15.5071"
"17.5000","1.1196","15.5735"
"17.5200","1.1198","15.6526"
"17.5400","1.1201","15.6816"
"17.5600","1.1204","15.6334"
"17.5800","1.1207","15.5432"
"17.6000","1.1211","15.5631"
"17.6200","1.1215","15.6305"
"17.6400","1.1218","15.7442"
"17.6600","1.1221","15.7923"
"17.6800","1.1224","15.6577"
"17.7000","1.1228","15.5784"
"17.7200","1.1231","15.6149"
"17.7400","1.1235","15.6962"
"17.7600","1.1239","15.7749"
"17.7800","1.1243","15.6394"
"17.8000","1.1246","15.6283"
"17.8200","1.1249","15.7071"
"17.8400","1.1252","15.7880"
"17.8600","1.1254","15.7479"
"17.8800","1.1257","15.7234"
"17.9000","1.1260","15.7729"
"17.9200","1.1264","15.8063"
"17.9400","1.1267","15.8135"
"17.9600","1.1271","15.7906"
"17.9800","1.1274","15.8185"
"18.0000","1.1277","15.7708"
"18.0200","1.1280","15.7803"
"18.0400","1.1283","15.7676"
"18.0600","1.1286","15.7592"
"18.0800","1.1290","15.7629"
"18.1000","1.1294","15.8048"
"18.1200","1.1299","15.7368"
"18.1400","1.1303","15.7640"
"18.1600","1.1306","15.8597"
"18.1800","1.1309","15.8690"
"18.2000","1.1312","15.9103"
"18.2200","1.1314","15.9805"
"18.2400","1.1317","15.9913"
"18.2600","1.1321","15.9050"
"18.2800","1.1324","15.8097"
"18.3000","1.1328","15.8736"
"18.3200","1.1331","15.9084"
"18.3400","1.1335","15.9586"
"18.3600","1.1338","16.0175"
"18.3800","1.1341","15.9949"
"18.4000","1.1344","16.0166"
"18.4200","1.1348","16.0367"
"18.4400","1.1352","15.9665"
"18.4600","1.1356","16.0060"
"18.4800","1.1360","15.9872"
"18.5000","1.1363","15.9643"
"18.5200","1.1366","16.0230"
"18.5400","1.1368","16.0839"
"18.5600","1.1371","16.0910"
"18.5800","1.1374","16.0655"
"18.6000","1.1377","16.0932"
"18.6200","1.1381","16.0705"
"18.6400","1.1384","16.0990"
"18.6600","1.1388","16.1609"
"18.6800","1.1391","16.1431"
"18.7000","1.1394","16.1601"
"18.7200","1.1397","16.1462"
"18.7400","1.1399","16.0947"
"18.7600","1.1403","16.0438"
"18.7800","1.1407","16.1320"
"18.8000","1.1411","16.1950"
"18.8200","1.1416","16.1635"
"18.8400","1.1420","16.2139"
"18.8600","1.1423","16.2455"
"18.8800","1.1425","16.2150"
"18.9000","1.1428","16.1495"
"18.9200","1.1431","16.1700"
"18.9400","1.1434","16.2099"
"18.9600","1.1437","16.2027"
"18.9800","1.1441","16.2764"
"19.0000","1.1445","16.2639"
"19.0200","1.1448","16.2053"
"19.0400","1.1451","16.2440"
"19.0600","1.1454","16.3151"
"19.0800","1.1457","16.2884"
"19.1000","1.1461","16.2809"
"19.1200","1.1465","16.3654"
"19.1400","1.1469","16.4649"
"19.1600","1.1473","16.4638"
"19.1800","1.1476","16.3772"
"19.2000","1.1479","16.3668"
"19.2200","1.1482","16.2548"
"19.2400","1.1484","16.2678"
"19.2600","1.1487","16.3425"
"19.2800","1.1491","16.4260"
"19.3000","1.1494","16.3983"
"19.3200","1.1498","16.3932"
"19.3400","1.1501","16.2620"
"19.3600","1.1505","16.3599"
"19.3800","1.1507","16.5237"
"19.4000","1.1510","16.5822"
"19.4200","1.1513","16.5005"
"19.4400","1.1516","16.4296"
"19.4600","1.1520","16.4553"
"19.4800","1.1524","16.5082"
"19.5000","1.1528","16.5845"
"19.5200","1.1533","16.5424"
"19.5400","1.1536","16.5462"
"19.5600","1.1539","16.5323"
"19.5800","1.1541","16.5621"
"19.6000","1.1544","16.5341"
"19.6200","1.1547","16.5763"
"19.6400","1.1550","16.5587"
"19.6600","1.1554","16.5814"
"19.6800","1.1558","16.5918"
"19.7000","1.1561","16.5596"
"19.7200","1.1565","16.5462"
"19.7400","1.1568","16.5602"
"19.7600","1.1571","16.5963"
"19.7800","1.1574","16.6137"
"19.8000","1.1578","16.6276"
"19.8200","1.1582","16.5958"
"19.8400","1.1586","16.6283"
"19.8600","1.1590","16.6699"
"19.8800","1.1593","16.6895"
"19.9000","1.1595","16.6672"
"19.9200","1.1598","16.6222"
"19.9400","1.1601","16.6217"
"19.9600","1.1604","16.6846"
"19.9800","1.1607","16.7165"
"20.0000","1.1611","16.7314"
"20.0200","1.1615","16.7655"
"20.0400","1.1618","16.7304"
"20.0600","1.1621","16.7907"
"20.0800","1.1624","16.8200"
"20.1000","1.1627","16.8078"
"20.1200","1.1630","16.7928"
"20.1400","1.1633","16.7716"
"20.1600","1.1637","16.7694"
"20.1800","1.1641","16.8384"
"20.2000","1.1646","16.8440"
"20.2200","1.1649","16.8621"
"20.2400","1.1652","16.8456"
"20.2600","1.1655","16.7967"
"20.2800","1.1657","16.8297"
"20.3000","1.1660","16.8707"
"20.3200","1.1663","16.9244"
"20.3400","1.1667","16.9019"
"20.3600","1.1671","16.8942"
"20.3800","1.1674","16.8724"
"20.4000","1.1678","16.9181"
"20.4200","1.1681","16.9457"
"20.4400","1.1684","16.9394"
"20.4600","1.1687","16.9276"
"20.4800","1.1691","16.9563"
"20.5000","1.1695","16.8760"
"20.5200","1.1699","16.8565"
"20.5400","1.1703","16.9347"
"20.5600","1.1706","16.9558"
"20.5800","1.1709","16.9709"
"20.6000","1.1712","17.0139"
"20.6200","1.1714","16.9639"
"20.6400","1.1717","16.9298"
"20.6600","1.1720","16.9492"
"20.6800","1.1724","16.9372"
"20.7000","1.1728","16.9001"
"20.7200","1.1732","16.9419"
"20.7400","1.1735","16.9705"
"20.7600","1.1738","16.9687"
"20.7800","1.1740","16.9171"
"20.8000","1.1743","16.8981"
"20.8200","1.1746","16.9204"
"20.8400","1.1750","17.0194"
"20.8600","1.1754","17.0262"
"20.8800","1.1759","17.0972"
"20.9000","1.1763","17.0714"
"20.9200","1.1766","17.0803"
"20.9400","1.1769","16.9980"
"20.9600","1.1771","16.9801"
"20.9800","1.1774","17.0366"
"21.0000","1.1777","17.0867"
"21.0200","1.1780","17.1259"
"21.0400","1.1784","17.1213"
"21.0600","1.1787","17.1342"
"21.0800","1.1791","17.1530"
"21.1000","1.1794","17.1230"
"21.1200","1.1798","17.1208"
"21.1400","1.1801","17.1336"
"21.1600","1.1804","17.2040"
"21.1800","1.1808","17.2913"
"21.2000","1.1812","17.2419"
"21.2200","1.1816","17.2611"
"21.2400","1.1820","17.2391"
"21.2600","1.1823","17.1930"
"21.2800","1.1825","17.2420"
"21.3000","1.1828","17.3325"
"21.3200","1.1830","17.3353"
"21.3400","1.1834","17.2084"
"21.3600","1.1837","17.2320"
"21.3800","1.1841","17.1961"
"21.4000","1.1845","17.1906"
"21.4200","1.1849","17.3160"
"21.4400","1.1852","17.3860"
"21.4600","1.1855","17.3351"
"21.4800","1.1857","17.3400"
"21.5000","1.1860","17.2758"
"21.5200","1.1864","17.2562"
"21.5400","1.1868","17.3750"
"21.5600","1.1873","17.4285"
"21.5800","1.1877","17.3699"
"21.6000","1.1880","17.3274"
"21.6200","1.1883","17.3950"
"21.6400","1.1886","17.4426"
"21.6600","1.1888","17.4984"
"21.6800","1.1891","17.4611"
"21.7000","1.1894","17.3973"
"21.7200","1.1898","17.4149"
"21.7400","1.1901","17.4960"
"21.7600","1.1905","17.4893"
"21.7800","1.1908","17.4636"
"21.8000","1.1911","17.5591"
"21.8200","1.1914","17.5204"
"21.8400","1.1917","17.5263"
"21.8600","1.1921","17.6080"
"21.8800","1.1925","17.6246"
"21.9000","1.1929","17.5815"
"21.9200","1.1933","17.6160"
"21.9400","1.1936","17.5821"
"21.9600","1.1938","17.5750"
"21.9800","1.1941","17.6081"
"22.0000","1.1943","17.5488"
"22.0200","1.1946","17.5447"
"22.0400","1.1949","17.5763"
"22.0600","1.1953","17.5910"
"22.0800","1.1957","17.6233"
"22.1000","1.1961","17.5752"
"22.1200","1.1964","17.5520"
"22.1400","1.1967","17.5741"
"22.1600","1.1970","17.6281"
"22.1800","1.1973","17.6670"
"22.2000","1.1976","17.6934"
"22.2200","1.1980","17.6787"
"22.2400","1.1984","17.6679"
"22.2600","1.1988","17.6800"
"22.2800","1.1992","17.6870"
"22.3000","1.1996","17.6684"
"22.3200","1.1999","17.6899"
"22.3400","1.2001","17.6871"
"22.3600","1.2004","17.7334"
"22.3800","1.2007","17.8066"
"22.4000","1.2010","17.7981"
"22.4200","1.2014","17.8194"
"22.4400","1.2018","17.7791"
"22.4600","1.2021","17.8177"
"22.4800","1.2025","17.8433"
"22.5000","1.2028","17.8585"
"22.5200","1.2031","17.8752"
"22.5400","1.2035","17.8349"
"22.5600","1.2039","17.8882"
"22.5800","1.2043","17.9044"
"22.6000","1.2047","17.8866"
"22.6200","1.2050","17.8315"
"22.6400","1.2053","17.8098"
"22.6600","1.2055","17.8960"
"22.6800","1.2058","17.8740"
"22.7000","1.2061","17.9092"
"22.7200","1.2064","17.8768"
"22.7400","1.2067","17.9162"
"22.7600","1.2071","17.9470"
"22.7800","1.2075","17.9735"
"22.8000","1.2078","18.0041"
"22.8200","1.2081","17.9636"
"22.8400","1.2084","17.9059"
"22.8600","1.2087","17.9483"
"22.8800","1.2090","18.0019"
"22.9000","1.2093","17.9892"
"22.9200","1.2098","17.9818"
"22.9400","1.2102","18.0461"
"22.9600","1.2106","18.0362"
"22.9800","1.2110","17.9537"
"23.0000","1.2113","18.0437"
"23.0200","1.2115","18.0194"
"23.0400","1.2118","18.0105"
"23.0600","1.2120","18.0637"
"23.0800","1.2123","18.0184"
"23.1000","1.2127","18.0706"
"23.1200","1.2130","18.0586"
"23.1400","1.2134","18.1232"
"23.1600","1.2137","18.1959"
"23.1800","1.2140","18.2245"
"23.2000","1.2144","18.1806"
"23.2200","1.2147","18.2232"
"23.2400","1.2151","18.1882"
"23.2600","1.2155","18.0857"
"23.2800","1.2159","18.0828"
"23.3000","1.2163","18.1524"
"23.3200","1.2166","18.2639"
"23.3400","1.2169","18.2182"
"23.3600","1.2172","18.2060"
"23.3800","1.2174","18.1752"
"23.4000","1.2177","18.1760"
"23.4200","1.2180","18.2382"
"23.4400","1.2184","18.2432"
"23.4600","1.2188","18.2101"
"23.4800","1.2192","18.2138"
"23.5000","1.2195","18.2150"
"23.5200","1.2198","18.2578"
"23.5400","1.2201","18.2840"
"23.5600","1.2204","18.3130"
"23.5800","1.2207","18.3255"
"23.6000","1.2211","18.3154"
"23.6200","1.2216","18.2672"
"23.6400","1.2220","18.1787"
"23.6600","1.2224","18.2595"
"23.6800","1.2227","18.3654"
"23.7000","1.2230","18.4497"
"23.7200","1.2232","18.4248"
"23.7400","1.2235","18.4048"
"23.7600","1.2237","18.4471"
"23.7800","1.2240","18.4555"
"23.8000","1.2244","18.4175"
"23.8200","1.2248","18.4902"
"23.8400","1.2251","18.4312"
"23.8600","1.2254","18.4039"
"23.8800","1.2258","18.3577"
"23.9000","1.2261","18.4045"
"23.9200","1.2264","18.5302"
"23.9400","1.2268","18.5138"
"23.9600","1.2272","18.4757"
"23.9800","1.2276","18.5484"
"24.0000","1.2279","18.5731"
"24.0200","1.2282","18.4726"
"24.0400","1.2284","18.4786"
"24.0600","1.2287","18.5351"
"24.0800","1.2289","18.5221"
"24.1000","1.2292","18.5405"
"24.1200","1.2296","18.5678"
"24.1400","1.2299","18.5663"
"24.1600","1.2303","18.6499"
"24.1800","1.2306","18.6106"
"24.2000","1.2310","18.5953"
"24.2200","1.2313","18.5949"
"24.2400","1.2316","18.5892"
"24.2600","1.2319","18.5902"
"24.2800","1.2322","18.6236"
"24.3000","1.2326","18.6620"
"24.3200","1.2331","18.7117"
"24.3400","1.2335","18.6733"
"24.3600","1.2339","18.6673"
"24.3800","1.2342","18.7296"
"24.4000","1.2345","18.7401"
"24.4200","1.2348","18.7497"
"24.4400","1.2350","18.7081"
"24.4600","1.2353","18.7176"
"24.4800","1.2357","18.6941"
"24.5000","1.2361","18.6351"
"24.5200","1.2365","18.6982"
"24.5400","1.2368","18.7259"
"24.5600","1.2371","18.7730"
"24.5800","1.2375","18.7356"
"24.6000","1.2378","18.7962"
"24.6200","1.2382","18.7859"
"24.6400","1.2386","18.8011"
"24.6600","1.2390","18.7707"
"24.6800","1.2394","18.7700"
"24.7000","1.2396","18.8521"
"24.7200","1.2399","18.8553"
"24.7400","1.2401","18.8895"
"24.7600","1.2404","18.8528"
"24.7800","1.2407","18.8096"
"24.8000","1.2410","18.7691"
"24.8200","1.2414","18.7456"
"24.8400","1.2418","18.8419"
"24.8600","1.2421","18.8713"
"24.8800","1.2425","18.8806"
"24.9000","1.2428","18.7995"
"24.9200","1.2430","18.8051"
"24.9400","1.2433","18.8626"
"24.9600","1.2437","18.8799"
"24.9800","1.2440","18.9520"
"25.0000","1.2445","18.9482"
"25.0200","1.2449","18.9951"
"25.0400","1.2453","19.0006"
"25.0600","1.2457","19.0518"
"25.0800","1.2459","19.0412"
"25.1000","1.2461","19.0587"
"25.1200","1.2464","19.0002"
"25.1400","1.2467","19.0146"
"25.1600","1.2470","18.9997"
"25.1800","1.2474","18.9268"
"25.2000","1.2478","18.9801"
"25.2200","1.2481","19.0328"
"25.2400","1.2484","19.1310"
"25.2600","1.2488","19.1142"
"25.2800","1.2491","19.0826"
"25.3000","1.2494","19.0817"
"25.3200","1.2498","19.0487"
"25.3400","1.2502","19.0410"
"25.3600","1.2506","19.0872"
"25.3800","1.2510","19.1593"
"25.4000","1.2513","19.2260"
"25.4200","1.2515","19.1819"
"25.4400","1.2518","19.1027"
"25.4600","1.2520","19.1202"
"25.4800","1.2523","19.1311"
"25.5000","1.2527","19.1854"
"25.5200","1.2531","19.1863"
"25.5400","1.2535","19.1666"
"25.5600","1.2538","19.1635"
"25.5800","1.2541","19.1728"
"25.6000","1.2544","19.2197"
"25.6200","1.2547","19.2821"
"25.6400","1.2550","19.2830"
"25.6600","1.2553","19.2318"
"25.6800","1.2558","19.2243"
"25.7000","1.2562","19.3207"
"25.7200","1.2567","19.3295"
"25.7400","1.2570","19.3565"
"25.7600","1.2573","19.3811"
"25.7800","1.2575","19.3327"
"25.8000","1.2578","19.2929"
"25.8200","1.2581","19.3123"
"25.8400","1.2584","19.3744"
"25.8600","1.2587","19.3852"
"25.8800","1.2591","19.3260"
"25.9000","1.2594","19.3344"
"25.9200","1.2598","19.3568"
"25.9400","1.2601","19.4099"
"25.9600","1.2604","19.3625"
"25.9800","1.2608","19.3038"
"26.0000","1.2611","19.3600"
"26.0200","1.2615","19.4608"
"26.0400","1.2619","19.5765"
"26.0600","1.2623","19.4630"
"26.0800","1.2626","19.3643"
"26.1000","1.2629","19.4035"
"26.1200","1.2631","19.3726"
"26.1400","1.2634","19.2957"
"26.1600","1.2637","19.2919"
"26.1800","1.2640","19.3202"
"26.2000","1.2644","19.3132"
"26.2200","1.2648","19.3755"
"26.2400","1.2652","19.4935"
"26.2600","1.2655","19.4867"
"26.2800","1.2658","19.4895"
"26.3000","1.2660","19.4956"
"26.3200","1.2663","19.5185"
"26.3400","1.2667","19.5809"
"26.3600","1.2670","19.5392"
"26.3800","1.2675","19.5750"
"26.4000","1.2679","19.4895"
"26.4200","1.2683","19.4782"
"26.4400","1.2686","19.4833"
"26.4600","1.2689","19.5256"
"26.4800","1.2691","19.5310"
"26.5000","1.2694","19.5488"
"26.5200","1.2697","19.5491"
"26.5400","1.2700","19.5768"
"26.5600","1.2704","19.5561"
"26.5800","1.2708","19.5930"
"26.6000","1.2711","19.6732"
"26.6200","1.2714","19.6834"
"26.6400","1.2717","19.6030"
"26.6600","1.2721","19.5621"
"26.6800","1.2724","19.5933"
"26.7000","1.2728","19.5951"
"26.7200","1.2732","19.5971"
"26.7400","1.2736","19.6481"
"26.7600","1.2739","19.6808"
"26.7800","1.2742","19.5971"
"26.8000","1.2745","19.5907"
"26.8200","1.2747","19.6540"
"26.8400","1.2750","19.6888"
"26.8600","1.2753","19.6390"
"26.8800","1.2757","19.6761"
"26.9000","1.2761","19.6976"
"26.9200","1.2764","19.7769"
"26.9400","1.2768","19.8096"
"26.9600","1.2771","19.8414"
"26.9800","1.2774","19.7560"
"27.0000","1.2777","19.7381"
"27.0200","1.2780","19.7406"
"27.0400","1.2784","19.8150"
"27.0600","1.2788","19.7349"
"27.0800","1.2792","19.7153"
"27.1000","1.2796","19.8380"
"27.1200","1.2800","19.9016"
"27.1400","1.2803","19.8460"
"27.1600","1.2805","19.7766"
"27.1800","1.2808","19.8450"
"27.2000","1.2810","19.8383"
"27.2200","1.2813","19.8588"
"27.2400","1.2817","19.8738"
"27.2600","1.2821","19.7781"
"27.2800","1.2824","19.7971"
"27.3000","1.2828","19.7035"
"27.3200","1.2831","19.7913"
"27.3400","1.2834","19.8326"
"27.3600","1.2838","19.8309"
"27.3800","1.2842","19.8383"
"27.4000","1.2845","19.8402"
"27.4200","1.2849","19.8861"
"27.4400","1.2853","19.8938"
"27.4600","1.2856","19.8943"
"27.4800","1.2858","19.8857"
"27.5000","1.2861","19.8546"
"27.5200","1.2863","19.8607"
"27.5400","1.2866","19.8900"
"27.5600","1.2870","19.9389"
"27.5800","1.2873","20.0415"
"27.6000","1.2877","20.0614"
"27.6200","1.2881","20.0797"
"27.6400","1.2884","20.0810"
"27.6600","1.2887","20.1330"
"27.6800","1.2890","20.0930"
"27.7000","1.2893","20.0490"
"27.7200","1.2897","20.0469"
"27.7400","1.2901","20.0691"
"27.7600","1.2905","20.0546"
"27.7800","1.2910","20.0953"
"27.8000","1.2913","20.1140"
"27.8200","1.2916","20.1311"
"27.8400","1.2919","20.1695"
"27.8600","1.2921","20.1730"
"27.8800","1.2924","20.0751"
"27.9000","1.2927","20.0984"
"27.9200","1.2930","20.1352"
"27.9400","1.2934","20.1445"
"27.9600","1.2938","20.1651"
"27.9800","1.2941","20.1214"
"28.0000","1.2944","20.1356"
"28.0200","1.2948","20.1292"
"28.0400","1.2951","20.1421"
"28.0600","1.2955","20.1498"
"28.0800","1.2958","20.1147"
"28.1000","1.2962","20.1067"
"28.1200","1.2966","20.1675"
"28.1400","1.2969","20.1457"
"28.1600","1.2972","20.1327"
"28.1800","1.2974","20.2390"
"28.2000","1.2977","20.2491"
"28.2200","1.2980","20.2512"
"28.2400","1.2983","20.2207"
"28.2600","1.2987","20.2619"
"28.2800","1.2990","20.2478"
"28.3000","1.2994","20.2457"
"28.3200","1.2998","20.2278"
"28.3400","1.3001","20.2849"
"28.3600","1.3004","20.2321"
"28.3800","1.3007","20.2710"
"28.4000","1.3010","20.3220"
"28.4200","1.3014","20.4082"
"28.4400","1.3018","20.3463"
"28.4600","1.3023","20.3712"
"28.4800","1.3027","20.3924"
"28.5000","1.3030","20.3976"
"28.5200","1.3032","20.4017"
"28.5400","1.3035","20.3296"
"28.5600","1.3037","20.3566"
"28.5800","1.3040","20.4382"
"28.6000","1.3044","20.4303"
"28.6200","1.3047","20.4042"
"28.6400","1.3051","20.3720"
"28.6600","1.3055","20.3597"
"28.6800","1.3058","20.4233"
"28.7000","1.3061","20.5189"
"28.7200","1.3065","20.5525"
"28.7400","1.3068","20.5829"
"28.7600","1.3072","20.5098"
"28.7800","1.3076","20.4479"
"28.8000","1.3080","20.5098"
"28.8200","1.3083","20.5523"
"28.8400","1.3086","20.5881"
"28.8600","1.3088","20.5988"
"28.8800","1.3091","20.5314"
"28.9000","1.3094","20.5696"
"28.9200","1.3097","20.6491"
"28.9400","1.3100","20.6308"
"28.9600","1.3104","20.6324"
"28.9800","1.3108","20.6804"
"29.0000","1.3111","20.5789"
"29.0200","1.3114","20.5530"
"29.0400","1.3117","20.5851"
"29.0600","1.3120","20.5482"
"29.0800","1.3123","20.6298"
"29.1000","1.3127","20.7015"
"29.1200","1.3131","20.6888"
"29.1400","1.3136","20.7062"
"29.1600","1.3140","20.8263"
"29.1800","1.3143","20.7753"
"29.2000","1.3146","20.7297"
"29.2200","1.3148","20.6838"
"29.2400","1.3151","20.6083"
"29.2600","1.3154","20.7236"
"29.2800","1.3157","20.7497"
"29.3000","1.3160","20.7939"
"29.3200","1.3164","20.8296"
"29.3400","1.3168","20.7655"
"29.3600","1.3172","20.7361"
"29.3800","1.3175","20.7451"
"29.4000","1.3178","20.7609"
"29.4200","1.3182","20.8138"
"29.4400","1.3185","20.9550"
"29.4600","1.3189","20.9534"
"29.4800","1.3193","20.8528"
"29.5000","1.3196","20.8098"
"29.5200","1.3199","20.8586"
"29.5400","1.3202","20.9410"
"29.5600","1.3204","20.9879"
"29.5800","1.3207","20.9114"
"29.6000","1.3210","20.8670"
"29.6200","1.3213","20.8465"
"29.6400","1.3217","20.9208"
"29.6600","1.3221","20.8939"
"29.6800","1.3224","20.8742"
"29.7000","1.3228","20.9382"
"29.7200","1.3230","20.9626"
"29.7400","1.3233","20.9304"
"29.7600","1.3236","20.9429"
"29.7800","1.3240","20.9458"
"29.8000","1.3244","20.9632"
"29.8200","1.3248","21.0233"
"29.8400","1.3253","20.9974"
"29.8600","1.3257","21.0317"
"29.8800","1.3260","21.0959"
"29.9000","1.3262","20.9794"
"29.9200","1.3265","20.9632"
"29.9400","1.3267","21.0273"
"29.9600","1.3270","21.0310"
"29.9800","1.3273","21.0342"
"30.0000","1.3277","21.0172"
"30.0200","1.3281","21.0233"
"30.0400","1.3285","21.0634"
"30.0600","1.3289","21.1053"
"30.0800","1.3292","21.0727"
"30.1000","1.3295","21.1253"
"30.1200","1.3298","21.1670"
"30.1400","1.3302","21.1640"
"30.1600","1.3306","21.2095"
"30.1800","1.3309","21.1896"
"30.2000","1.3313","21.0984"
"30.2200","1.3315","21.1361"
"30.2400","1.3318","21.1476"
"30.2600","1.3321","21.2300"
"30.2800","1.3323","21.2447"
"30.3000","1.3327","21.1672"
